Date,Open,High,Low,Close,Adj Close,Volume
2011-12-29,125.239998,126.250000,124.860001,126.120003,111.611977,123507200
2011-12-30,126.019997,126.330002,125.500000,125.500000,111.063309,95599000
2012-01-03,127.760002,128.380005,127.430000,127.500000,112.833237,193697900
2012-01-04,127.199997,127.809998,126.709999,127.699997,113.010254,127186500
2012-01-05,127.010002,128.229996,126.430000,128.039993,113.311104,173895000
2012-01-06,128.199997,128.220001,127.290001,127.709999,113.019089,148050000
2012-01-09,128.000000,128.179993,127.410004,128.020004,113.293442,99530200
2012-01-10,129.389999,129.649994,128.949997,129.130005,114.275764,115282000
2012-01-11,128.729996,129.369995,128.520004,129.199997,114.337685,111540700
2012-01-12,129.570007,129.699997,128.539993,129.509995,114.612007,118983700
2012-01-13,128.639999,129.050003,127.720001,128.839996,114.019096,179836200
2012-01-17,130.080002,130.320007,128.899994,129.339996,114.461594,132209200
2012-01-18,129.309998,130.839996,129.080002,130.770004,115.727097,163395200
2012-01-19,131.220001,131.570007,130.800003,131.460007,116.337708,126328900
2012-01-20,131.240005,131.949997,130.919998,131.949997,116.771317,138230200
2012-01-23,131.509995,132.250000,130.979996,131.610001,116.470459,129295800
2012-01-24,130.800003,131.500000,130.600006,131.460007,116.337708,103083300
2012-01-25,131.259995,132.869995,130.750000,132.559998,117.311180,198613200
2012-01-26,133.149994,133.399994,131.360001,131.880005,116.709419,184880500
2012-01-27,131.240005,132.050003,131.149994,131.820007,116.656311,135259100
2012-01-30,130.509995,131.440002,130.059998,131.369995,116.258041,147311800
2012-01-31,132.020004,132.179993,130.679993,131.320007,116.213814,157212000
2012-02-01,132.289993,133.139999,132.130005,132.470001,117.231537,166234500
2012-02-02,132.729996,133.020004,132.210007,132.679993,117.417366,113090400
2012-02-03,134.000000,134.619995,133.770004,134.539993,119.063400,160598500
2012-02-06,133.979996,134.509995,133.830002,134.449997,118.983780,107694500
2012-02-07,134.169998,135.020004,133.639999,134.789993,119.284660,135528100
2012-02-08,134.860001,135.220001,134.309998,135.190002,119.638634,139361400
2012-02-09,135.410004,135.589996,134.559998,135.360001,119.789055,148602900
2012-02-10,134.160004,134.470001,133.839996,134.360001,118.904121,167907500
2012-02-13,135.320007,135.520004,134.740005,135.360001,119.789055,115841900
2012-02-14,135.000000,135.270004,134.250000,135.190002,119.638634,165329500
2012-02-15,135.630005,135.830002,134.289993,134.559998,119.081093,195195100
2012-02-16,134.570007,136.169998,134.330002,136.050003,120.399719,186567800
2012-02-17,136.520004,136.630005,135.960007,136.410004,120.718300,129869400
2012-02-21,136.729996,137.050003,136.050003,136.470001,120.771408,134042300
2012-02-22,136.259995,136.550003,135.789993,136.029999,120.382034,124455300
2012-02-23,135.960007,136.729996,135.500000,136.630005,120.912971,137704300
2012-02-24,136.929993,137.199997,136.630005,136.929993,121.178452,105539100
2012-02-27,136.020004,137.529999,135.800003,137.160004,121.382019,145728900
2012-02-28,137.199997,137.720001,136.929993,137.559998,121.736008,129355900
2012-02-29,137.759995,138.190002,136.539993,137.020004,121.258133,185934700
2012-03-01,137.309998,137.990005,136.929993,137.729996,121.886459,145023500
2012-03-02,137.639999,137.820007,137.000000,137.309998,121.514786,120638300
2012-03-05,137.100006,137.199997,136.279999,136.750000,121.019188,140765000
2012-03-06,135.350006,135.429993,134.360001,134.750000,119.249252,202129900
2012-03-07,135.059998,135.910004,134.929993,135.690002,120.081116,143692200
2012-03-08,136.520004,137.320007,136.240005,137.039993,121.275826,116968900
2012-03-09,137.300003,137.929993,137.130005,137.570007,121.744827,122836800
2012-03-12,137.550003,137.759995,137.089996,137.580002,121.753716,104003500
2012-03-13,138.320007,140.130005,138.089996,140.059998,123.948418,184090500
2012-03-14,140.100006,140.449997,139.479996,139.910004,123.815689,145163600
2012-03-15,140.119995,140.779999,139.759995,140.720001,124.532486,165118500
2012-03-16,140.360001,140.479996,140.000000,140.300003,124.704887,152893500
2012-03-19,140.210007,141.279999,140.110001,140.850006,125.193794,125291100
2012-03-20,140.050003,140.610001,139.639999,140.440002,124.829414,121729700
2012-03-21,140.520004,140.649994,139.919998,140.210007,124.624947,122388400
2012-03-22,139.179993,139.550003,138.740005,139.199997,123.727211,135216700
2012-03-23,139.320007,139.809998,138.550003,139.649994,124.127205,120521000
2012-03-26,140.649994,141.610001,140.600006,141.610001,125.869324,120164000
2012-03-27,141.740005,141.830002,141.080002,141.169998,125.478203,119868500
2012-03-28,141.100006,141.320007,139.639999,140.470001,124.856041,148562100
2012-03-29,139.639999,140.490005,139.089996,140.229996,124.642715,164963700
2012-03-30,140.919998,141.050003,140.050003,140.809998,125.158249,135486800
2012-04-02,140.639999,142.210007,140.360001,141.839996,126.073746,151741100
2012-04-03,141.639999,141.880005,140.429993,141.259995,125.558212,155806700
2012-04-04,140.220001,140.339996,139.339996,139.860001,124.313850,146896000
2012-04-05,139.380005,140.199997,139.259995,139.789993,124.251640,137439400
2012-04-09,138.029999,139.839996,137.839996,138.220001,122.856125,127555900
2012-04-10,137.949997,138.339996,135.759995,135.899994,120.794037,235360300
2012-04-11,137.289993,137.539993,136.750000,137.000000,121.771774,154133000
2012-04-12,137.130005,138.899994,137.029999,138.789993,123.362770,154321500
2012-04-13,138.470001,138.820007,137.009995,137.139999,121.896179,169246700
2012-04-16,137.839996,138.039993,136.580002,137.050003,121.816216,147825300
2012-04-17,137.839996,139.360001,137.699997,139.080002,123.620567,147877600
2012-04-18,138.460007,139.080002,138.380005,138.610001,123.202805,123884200
2012-04-19,138.630005,139.149994,137.070007,137.720001,122.411713,198666700
2012-04-20,138.330002,138.830002,137.869995,137.949997,122.616142,143199600
2012-04-23,136.539993,136.910004,135.940002,136.789993,121.585114,171844900
2012-04-24,136.910004,137.660004,136.800003,137.309998,122.047302,137484200
2012-04-25,138.649994,139.250000,138.529999,139.190002,123.718323,150252200
2012-04-26,138.889999,140.320007,138.809998,140.160004,124.580505,136291600
2012-04-27,140.580002,140.789993,139.800003,140.389999,124.784935,130725000
2012-04-30,140.110001,140.210007,139.490005,139.869995,124.322723,115092200
2012-05-01,139.789993,141.660004,139.630005,140.740005,125.096008,138832200
2012-05-02,139.919998,140.460007,139.460007,140.320007,124.722733,121081000
2012-05-03,140.339996,140.449997,138.990005,139.250000,123.771667,143759700
2012-05-04,138.520004,139.300003,136.919998,137.000000,121.771774,193927300
2012-05-07,136.509995,137.559998,136.460007,137.100006,121.860634,127765900
2012-05-08,136.279999,136.770004,134.919998,136.550003,121.371780,213377700
2012-05-09,135.100006,136.610001,134.490005,135.740005,120.651802,220752500
2012-05-10,136.679993,136.850006,135.710007,136.020004,120.900703,150600000
2012-05-11,135.169998,136.869995,135.110001,135.610001,120.536240,153032400
2012-05-14,134.309998,135.610001,133.910004,134.110001,119.202980,163910000
2012-05-15,134.020004,134.809998,133.130005,133.339996,118.518547,207629300
2012-05-16,133.940002,134.550003,132.800003,132.830002,118.065262,207265500
2012-05-17,132.860001,133.020004,130.789993,130.860001,116.314247,247992900
2012-05-18,131.369995,131.600006,129.550003,129.740005,115.318741,319615900
2012-05-21,130.160004,132.020004,129.949997,131.970001,117.300850,177861100
2012-05-22,132.309998,133.229996,131.339996,132.199997,117.505295,197531200
2012-05-23,131.250000,132.460007,129.990005,132.270004,117.567490,204958400
2012-05-24,132.630005,132.839996,131.419998,132.529999,117.798607,167357600
2012-05-25,132.479996,132.850006,131.779999,132.100006,117.416428,135465600
2012-05-29,133.160004,133.929993,131.169998,133.699997,118.838562,152883500
2012-05-30,132.559998,133.690002,131.490005,131.759995,117.114197,162370400
2012-05-31,131.710007,132.449997,130.339996,131.470001,116.856438,196186000
2012-06-01,129.410004,131.500000,128.160004,128.160004,113.914352,253240900
2012-06-04,128.389999,128.740005,127.139999,128.100006,113.861046,202545800
2012-06-05,127.849998,129.259995,127.779999,129.070007,114.723213,164149400
2012-06-06,129.970001,132.029999,129.929993,131.970001,117.300850,184202800
2012-06-07,133.470001,133.529999,131.779999,132.050003,117.371964,184772700
2012-06-08,131.710007,133.130005,131.289993,133.100006,118.305260,143915400
2012-06-11,134.169998,134.250000,131.279999,131.410004,116.803116,169756100
2012-06-12,131.789993,133.009995,131.160004,132.919998,118.145241,181931800
2012-06-13,132.529999,133.360001,131.619995,132.070007,117.389755,172223900
2012-06-14,132.339996,134.000000,131.979996,133.470001,118.634140,230615500
2012-06-15,133.380005,134.259995,133.100006,134.139999,119.847435,169444500
2012-06-18,133.580002,134.729996,133.279999,134.399994,120.079742,131360900
2012-06-19,135.080002,136.250000,134.369995,135.699997,121.241211,137382600
2012-06-20,135.710007,136.100006,134.270004,135.479996,121.044655,206451800
2012-06-21,135.639999,135.779999,132.330002,132.440002,118.328552,205272200
2012-06-22,133.130005,133.710007,132.619995,133.460007,119.239899,130029200
2012-06-25,132.050003,132.100006,130.850006,131.320007,117.327911,146375700
2012-06-26,131.699997,132.380005,130.929993,131.979996,117.917580,141634000
2012-06-27,132.419998,133.429993,131.970001,133.169998,118.980804,108088000
2012-06-28,132.289993,132.990005,131.279999,132.789993,118.641281,169242100
2012-06-29,135.199997,136.270004,134.850006,136.100006,121.598610,212250900
2012-07-02,136.479996,136.649994,135.520004,136.509995,121.964897,129524500
2012-07-03,136.479996,137.509995,136.339996,137.410004,122.769012,80450000
2012-07-05,136.899994,137.800003,136.289993,136.789993,122.215065,126177500
2012-07-06,135.470001,135.770004,134.850006,135.490005,121.053635,151192100
2012-07-09,135.380005,135.570007,134.699997,135.320007,120.901711,103780500
2012-07-10,136.009995,136.229996,133.679993,134.139999,119.847435,167884800
2012-07-11,134.210007,134.600006,133.380005,134.160004,119.865318,141733400
2012-07-12,133.380005,134.229996,132.600006,133.509995,119.284592,143583200
2012-07-13,133.860001,135.889999,133.839996,135.750000,121.285904,129642600
2012-07-16,135.440002,135.830002,134.899994,135.429993,120.999962,97525200
2012-07-17,135.970001,136.639999,134.550003,136.360001,121.830894,138860300
2012-07-18,136.039993,137.639999,135.960007,137.369995,122.733261,113349700
2012-07-19,137.649994,138.179993,137.210007,137.729996,123.054901,129847300
2012-07-20,136.949997,137.160004,136.320007,136.470001,121.929176,142904500
2012-07-23,134.470001,136.380005,133.839996,135.089996,120.696220,145210900
2012-07-24,135.190002,135.250000,133.029999,133.929993,119.659798,173301200
2012-07-25,134.210007,134.559998,133.250000,133.960007,119.686638,129122300
2012-07-26,135.889999,136.460007,135.259995,136.169998,121.661133,156526500
2012-07-27,136.889999,139.070007,136.139999,138.679993,123.903679,236768900
2012-07-30,138.520004,139.339996,138.270004,138.679993,123.903679,106782000
2012-07-31,138.490005,138.869995,137.710007,137.710007,123.037071,120575900
2012-08-01,138.699997,138.729996,137.399994,137.589996,122.929817,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,122.081070,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,124.502327,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,124.743546,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,125.368950,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,125.520836,89754700
2012-08-09,140.289993,140.889999,140.149994,140.610001,125.628067,90291700
2012-08-10,140.039993,140.889999,139.809998,140.839996,125.833572,99792700
2012-08-13,140.600006,140.839996,140.039993,140.770004,125.770996,79426900
2012-08-14,141.289993,141.380005,140.369995,140.789993,125.788849,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,125.931831,71085900
2012-08-16,141.149994,142.160004,140.800003,141.990005,126.861046,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,127.030792,90813700
2012-08-20,141.979996,142.220001,141.589996,142.190002,127.039734,78255700
2012-08-21,142.539993,143.089996,141.449997,141.759995,126.655540,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,126.709129,133243500
2012-08-23,141.470001,141.479996,140.440002,140.660004,125.672729,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,126.432159,99481200
2012-08-27,141.889999,142.080002,141.339996,141.539993,126.458969,68785900
2012-08-28,141.179993,141.839996,140.970001,141.399994,126.333878,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,126.432159,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,125.520836,96589900
2012-08-31,141.289993,141.820007,140.360001,141.160004,126.119484,151970400
2012-09-04,141.039993,141.460007,140.130005,141.029999,126.003304,120226200
2012-09-05,141.089996,141.470001,140.630005,140.910004,125.896111,100660300
2012-09-06,141.759995,143.779999,141.750000,143.770004,128.451355,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,128.951691,107272100
2012-09-10,144.190002,144.440002,143.460007,143.509995,128.219055,86458500
2012-09-11,143.600006,144.369995,143.559998,143.910004,128.576462,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,129.005280,87640900
2012-09-13,144.369995,147.039993,143.990005,146.589996,130.970901,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,131.551620,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,131.104919,119427800
2012-09-18,146.490005,146.809998,146.250000,146.619995,130.997711,98326600
2012-09-19,146.789993,147.169998,146.410004,146.699997,131.069199,128318300
2012-09-20,146.029999,146.789993,145.630005,146.710007,131.078094,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,131.023331,108737500
2012-09-24,145.149994,145.979996,145.039993,145.649994,130.825699,95682000
2012-09-25,145.960007,146.240005,144.059998,144.100006,129.433502,133165200
2012-09-26,144.070007,144.110001,142.949997,143.289993,128.705887,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,129.918503,111830300
2012-09-28,144.089996,144.559998,143.460007,143.970001,129.316711,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,129.658051,135911200
2012-10-02,144.919998,145.149994,143.830002,144.500000,129.792786,113422200
2012-10-03,144.889999,145.429993,144.130005,145.089996,130.322708,121283100
2012-10-04,145.639999,146.339996,145.440002,146.130005,131.256851,124311600
2012-10-05,146.910004,147.160004,145.699997,146.139999,131.265839,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,130.816696,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,129.523300,148872900
2012-10-10,144.179993,144.320007,143.089996,143.279999,128.696915,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,128.768799,123601500
2012-10-12,143.460007,143.949997,142.580002,142.889999,128.346603,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,129.415527,107689100
2012-10-16,144.759995,145.639999,144.660004,145.539993,130.726883,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,131.319748,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,130.978424,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,128.795715,185645200
2012-10-22,143.149994,143.669998,142.279999,143.410004,128.813705,125578600
