Date,Open,High,Low,Close,Adj Close,Volume
2009-05-20,199.745850,201.524277,196.223755,197.306717,197.306717,4597600
2009-05-21,196.869553,200.118423,195.647507,196.968903,196.968903,5474900
2009-05-22,197.048386,198.036957,194.733444,195.478607,195.478607,3459500
2009-05-26,194.708603,201.191437,193.739914,200.873505,200.873505,6249300
2009-05-27,201.509369,204.599274,201.097061,201.469635,201.469635,6107900
2009-05-28,203.019547,204.480057,200.997711,203.873993,203.873993,5372200
2009-05-29,204.723465,207.266922,204.023026,207.266922,207.266922,5330700
2009-06-01,208.012085,213.411957,207.912735,211.901779,211.901779,6687900
2009-06-02,211.747787,213.590805,210.331985,212.815842,212.815842,5281300
2009-06-03,211.623596,214.832718,210.630051,214.430344,214.430344,7111500
2009-06-04,216.243546,219.194351,215.846130,218.717453,218.717453,7323400
2009-06-05,221.096970,222.224640,218.310104,220.724396,220.724396,7409400
2009-06-08,218.329971,219.035385,215.657364,217.967331,217.967331,6237600
2009-06-09,217.872940,218.826736,214.484985,216.402512,216.402512,6552000
2009-06-10,216.705536,217.530182,211.956421,214.902267,214.902267,6761400
2009-06-11,214.489944,215.463623,212.800934,213.113907,213.113907,5767600
2009-06-12,212.050812,212.468094,209.244064,211.047348,211.047348,5874700
2009-06-15,209.388138,209.388138,205.662369,207.038422,207.038422,7522300
2009-06-16,208.300201,209.184464,206.367783,206.655899,206.655899,6138900
2009-06-17,206.750290,208.503876,204.450241,206.238617,206.238617,7025400
2009-06-18,206.496933,207.992218,205.165588,205.692169,205.692169,6210400
2009-06-19,207.753769,208.871490,205.950485,208.687683,208.687683,8573600
2009-06-22,207.127838,207.396088,199.646484,202.358856,202.358856,8302300
2009-06-23,202.011108,203.173553,199.974365,201.529251,201.529251,5836800
2009-06-24,203.049362,204.783081,201.966400,203.322586,203.322586,4947500
2009-06-25,202.184982,206.606232,201.941559,206.541641,206.541641,6128500
2009-06-26,205.503403,212.731384,205.220245,211.285797,211.285797,6555700
2009-06-29,211.623596,212.517776,209.755737,210.699600,210.699600,4366800
2009-06-30,210.630051,212.224686,207.758728,209.432846,209.432846,5221400
2009-07-01,210.729416,211.822296,207.723953,208.141235,208.141235,4651600
2009-07-02,206.362808,206.362808,202.090591,202.925171,202.925171,5067900
2009-07-06,201.936600,203.993225,199.532242,203.481552,203.481552,4554600
2009-07-07,202.800980,203.272903,196.710587,197.033493,197.033493,6561000
2009-07-08,198.707596,201.688217,197.743866,199.944550,199.944550,6927100
2009-07-09,201.747818,205.885910,201.588852,203.869034,203.869034,6593800
2009-07-10,203.466644,207.336472,203.029495,205.861069,205.861069,5891100
2009-07-13,206.740356,210.888382,206.248550,210.779083,210.779083,8143900
2009-07-14,210.485992,211.986237,209.075165,210.972824,210.972824,5829200
2009-07-15,213.441772,217.922623,212.860550,217.669266,217.669266,7603000
2009-07-16,216.929092,221.434784,215.647415,219.869965,219.869965,13194200
2009-07-17,215.100983,216.332962,211.971329,213.734863,213.734863,13797300
2009-07-20,213.551056,215.026459,211.747787,213.695114,213.695114,6348000
2009-07-21,214.077637,214.554535,211.484497,212.567459,212.567459,5975000
2009-07-22,212.617126,213.710022,210.381668,212.463135,212.463135,5207000
2009-07-23,212.954941,219.179443,211.375214,217.256958,217.256958,7001600
2009-07-24,216.496902,223.789459,216.094513,221.916641,221.916641,7300900
2009-07-27,221.578842,221.931549,217.391083,220.962845,220.962845,5041300
2009-07-28,219.075134,219.974274,216.640961,218.503845,218.503845,5097900
2009-07-29,217.202301,217.485474,214.549561,216.710510,216.710510,3999800
2009-07-30,219.874924,224.276306,219.874924,221.380142,221.380142,6438600
2009-07-31,223.536118,224.887329,219.785507,220.093506,220.093506,5758000
2009-08-03,222.920120,225.483444,222.373672,224.643906,224.643906,5214200
2009-08-04,223.233078,225.533127,222.766129,225.399002,225.399002,4810600
2009-08-05,226.526657,226.978729,222.492905,224.112366,224.112366,4714300
2009-08-06,225.682159,225.970276,222.815796,223.724884,223.724884,4249200
2009-08-07,226.362732,228.225616,226.024933,227.073105,227.073105,5119100
2009-08-10,226.099442,227.723877,225.428802,226.829697,226.829697,3506500
2009-08-11,225.369186,227.137695,224.728363,225.503311,225.503311,3447200
2009-08-12,226.233566,229.383087,225.990158,227.808319,227.808319,4713100
2009-08-13,229.581787,230.858490,227.972260,229.646378,229.646378,4016200
2009-08-14,229.894760,230.093460,226.968781,228.513733,228.513733,3371900
2009-08-17,224.291199,224.534622,220.128281,221.007553,221.007553,5274400
2009-08-18,221.111877,222.403473,219.730865,221.201294,221.201294,4732800
2009-08-19,218.573395,221.062210,217.863007,220.550537,220.550537,4539200
2009-08-20,224.539581,229.596695,224.157074,228.717407,228.717407,8049600
2009-08-21,231.265839,231.539063,229.830170,231.116806,231.116806,7167200
2009-08-24,232.164993,233.526138,230.709457,232.850525,232.850525,4938600
2009-08-25,233.049240,235.642380,232.845566,234.162003,234.162003,4712300
2009-08-26,234.852509,234.971741,231.842087,232.487885,232.487885,4001400
2009-08-27,232.776016,232.776016,228.876373,231.524155,231.524155,4023600
2009-08-28,233.113815,234.658768,230.192810,230.873398,230.873398,3566200
2009-08-31,228.409424,229.437729,227.520203,229.343338,229.343338,3941200
2009-09-01,228.354767,231.901703,225.741760,226.407440,226.407440,5223400
2009-09-02,226.437241,227.684128,224.832687,225.041321,225.041321,3633000
2009-09-03,226.437241,227.644394,226.029892,227.281754,227.281754,3313700
2009-09-04,227.306595,229.805344,226.417374,229.159531,229.159531,3017800
2009-09-08,230.644882,231.986160,226.447174,227.828201,227.828201,5347900
2009-09-09,228.046768,231.628479,227.917618,230.485916,230.485916,4419200
2009-09-10,231.817245,233.948395,229.507278,233.948395,233.948395,5102100
2009-09-11,233.680130,235.120773,232.304092,234.544510,234.544510,3830500
2009-09-14,233.734787,236.859451,233.506271,236.024887,236.024887,3977000
2009-09-15,236.005020,237.907639,234.827667,237.227066,237.227066,4827200
2009-09-16,238.349762,243.103851,237.694031,242.567337,242.567337,5204100
2009-09-17,243.699966,247.078003,242.001022,244.271255,244.271255,9024400
2009-09-18,246.779938,246.884262,244.027832,244.142090,244.142090,6609600
2009-09-21,242.294113,247.838058,241.539017,246.894196,246.894196,4260300
2009-09-22,248.841522,249.373062,247.296570,247.917542,247.917542,6121900
2009-09-23,248.771973,251.861877,247.246902,247.619476,247.619476,5443500
2009-09-24,248.617981,249.084946,244.907120,246.779938,246.779938,5087900
2009-09-25,245.547943,248.349731,244.410339,244.648788,244.648788,4125700
2009-09-28,245.821167,249.129654,245.056152,247.654251,247.654251,3702400
2009-09-29,248.151016,248.260300,244.912079,247.654251,247.654251,4225600
2009-09-30,248.384491,248.454041,242.045731,246.322906,246.322906,6324100
2009-10-01,244.907120,246.630905,241.926498,242.025848,242.025848,5662900
2009-10-02,240.307037,244.281189,239.740723,240.724319,240.724319,5235300
2009-10-05,242.249405,244.623962,240.108322,242.681595,242.681595,4316900
2009-10-06,244.261322,248.071533,244.261322,247.758575,247.758575,5500100
2009-10-07,247.887726,257.818146,247.296570,257.097839,257.097839,9811700
2009-10-08,258.106262,259.934387,255.011398,255.428680,255.428680,8663500
2009-10-09,256.655701,259.070007,255.587646,256.457001,256.457001,5511700
2009-10-12,260.018829,261.181274,257.982086,260.326813,260.326813,6687500
2009-10-13,260.500702,262.025787,259.005432,261.355133,261.355133,6114100
2009-10-14,264.509613,266.059540,263.287567,265.930389,265.930389,6559200
2009-10-15,265.150452,266.715271,261.931396,263.242859,263.242859,12280100
2009-10-16,271.896576,275.582611,270.505615,273.148438,273.148438,17798600
2009-10-19,274.559265,275.011322,272.592041,274.261200,274.261200,6477500
2009-10-20,274.037659,274.688416,268.602997,274.077393,274.077393,8139900
2009-10-21,273.178253,277.867737,272.726166,273.769409,273.769409,7388800
2009-10-22,273.222961,275.706787,272.229401,275.254730,275.254730,4703300
2009-10-23,275.830994,277.142456,273.819061,275.056030,275.056030,4816400
2009-10-26,276.079376,279.005341,273.665070,275.314331,275.314331,5979400
2009-10-27,273.704803,275.488220,270.321808,272.373474,272.373474,6474700
2009-10-28,272.164825,273.222961,267.385925,268.404297,268.404297,5169000
2009-10-29,269.750519,274.132050,268.752014,273.744568,273.744568,5077900
2009-10-30,273.222961,273.307404,265.393860,266.327789,266.327789,6982000
2009-11-02,266.804688,267.987000,262.413269,265.269684,265.269684,6445800
2009-11-03,263.292542,267.013336,262.443054,266.909027,266.909027,4791200
2009-11-04,268.652679,270.987488,266.476837,268.419189,268.419189,4695700
2009-11-05,269.988983,273.108704,269.576660,272.552307,272.552307,3719300
2009-11-06,272.090302,274.107208,270.987488,273.769409,273.769409,3677100
2009-11-09,275.930328,279.472290,275.324280,279.437531,279.437531,5334100
2009-11-10,279.546814,282.552277,279.184174,281.548798,281.548798,4490500
2009-11-11,283.396790,284.897034,281.101715,283.436523,283.436523,4669500
2009-11-12,282.939758,284.598969,280.922882,282.090271,282.090271,3797000
2009-11-13,282.805634,284.405212,281.474274,284.176697,284.176697,3355200
2009-11-16,285.642181,286.630737,284.539337,286.278046,286.278046,4426800
2009-11-17,285.577606,286.884094,285.006317,286.879120,286.879120,3858300
2009-11-18,286.461853,287.519958,284.186646,286.461853,286.461853,3119200
2009-11-19,285.031158,285.145416,283.158325,284.643677,284.643677,4364100
2009-11-20,282.909943,283.953156,282.860260,283.138458,283.138458,4038500
2009-11-23,286.382355,291.404694,286.069397,289.293427,289.293427,5128000
2009-11-24,289.377869,290.257172,286.407196,289.661041,289.661041,3231200
2009-11-25,291.310303,291.633209,289.462341,290.977478,290.977478,2941400
2009-11-27,284.151855,289.348083,283.640198,288.006805,288.006805,2787100
2009-11-30,288.438995,289.949158,286.690369,289.616333,289.616333,3472500
2009-12-01,292.164764,293.699768,289.616333,293.029114,293.029114,4670700
2009-12-02,293.590485,294.588989,291.215912,291.856750,291.856750,3348000
2009-12-03,292.616821,293.814026,290.609863,290.977478,290.977478,2875900
2009-12-04,294.593964,295.493103,287.718658,290.614838,290.614838,5059900
2009-12-07,290.217407,292.442932,288.622772,291.230835,291.230835,3293500
2009-12-08,289.864716,293.421570,289.119568,291.628235,291.628235,3067700
2009-12-09,291.851776,292.760864,289.904449,292.606873,292.606873,3585000
2009-12-10,293.312286,295.433502,293.297394,293.838867,293.838867,3358200
2009-12-11,295.418579,295.453369,291.966034,293.347046,293.347046,3462300
2009-12-14,295.751434,296.725098,294.390289,295.940186,295.940186,3851600
2009-12-15,294.733032,296.263092,293.585510,294.653564,294.653564,4590400
2009-12-16,297.365936,298.245209,296.392242,296.948639,296.948639,5655300
2009-12-17,296.292908,296.889038,294.961548,295.050964,295.050964,5311800
2009-12-18,296.089233,297.529846,295.577545,296.282959,296.282959,7108900
2009-12-21,296.874115,297.981903,295.910400,297.405670,297.405670,5175800
2009-12-22,298.727081,298.806549,297.490112,298.617767,298.617767,3786000
2009-12-23,299.800079,304.454803,299.477203,303.863647,303.863647,4172200
2009-12-24,304.484619,307.758331,304.156738,307.241699,307.241699,1728500
2009-12-28,308.821411,310.972412,307.241699,309.422516,309.422516,3417800
2009-12-29,310.351471,310.401154,307.147308,307.698730,307.698730,2868100
2009-12-30,307.251617,309.352966,307.008209,309.352966,309.352966,2950200
2009-12-31,310.356445,310.679321,307.986847,307.986847,307.986847,2455400
2010-01-04,311.449310,312.721039,310.103088,311.349976,311.349976,3937800
2010-01-05,311.563568,311.891449,308.761810,309.978882,309.978882,6048500
2010-01-06,310.907837,310.907837,301.220856,302.164703,302.164703,8009000
2010-01-07,302.731018,303.029083,294.410156,295.130463,295.130463,12912000
2010-01-08,294.087250,299.675903,292.651581,299.064880,299.064880,9509900
2010-01-11,300.276978,300.276978,295.100647,298.612823,298.612823,14519600
2010-01-12,296.893982,297.147339,292.100159,293.332153,293.332153,9769600
2010-01-13,286.382355,292.288940,285.095734,291.648102,291.648102,13077600
2010-01-14,290.063416,295.180145,289.521942,293.019196,293.019196,8535300
2010-01-15,294.752930,294.862213,287.152344,288.126007,288.126007,10939600
2010-01-19,288.722137,293.302338,286.283020,291.911407,291.911407,8689500
2010-01-20,291.096710,291.096710,285.786224,288.329681,288.329681,6543600
2010-01-21,289.834900,291.513977,284.276062,289.606384,289.606384,12697400
2010-01-22,280.426086,283.456390,265.701874,273.227905,273.227905,13689200
2010-01-25,271.528961,273.163330,266.024780,268.255249,268.255249,8897200
2010-01-26,267.246826,273.024231,266.412231,269.457428,269.457428,8767600
2010-01-27,268.886169,272.055542,265.925415,269.298462,269.298462,7980200
2010-01-28,270.485748,271.732635,263.585632,265.418701,265.418701,6500100
2010-01-29,267.505127,268.747070,261.106750,263.257751,263.257751,8334700
2010-02-01,265.572693,266.173798,263.436584,264.787811,264.787811,4530800
2010-02-02,265.751556,265.751556,262.100281,263.843964,263.843964,8245600
2010-02-03,262.626862,269.298462,262.408295,268.662598,268.662598,6037000
2010-02-04,266.764954,267.261719,261.081909,261.687958,261.687958,6799200
2010-02-05,262.492737,265.026245,259.541931,263.928406,263.928406,6353000
2010-02-08,264.529480,269.248810,264.047638,265.011353,265.011353,5423500
2010-02-09,268.026733,269.015320,265.806183,266.486755,266.486755,5675700
2010-02-10,265.309418,267.157410,262.140045,265.498199,265.498199,5383700
2010-02-11,264.936829,268.498688,263.039185,266.466888,266.466888,4851300
2010-02-12,264.762970,266.839478,263.535950,264.837494,264.837494,4589000
2010-02-16,266.700378,270.306915,265.423676,268.901062,268.901062,7356200
2010-02-17,269.248810,269.944275,267.067993,267.366028,267.366028,4085700
2010-02-18,267.033203,270.744080,266.337738,269.854858,269.854858,4704100
2010-02-19,268.518555,270.257233,268.106232,268.632813,268.632813,5139400
2010-02-22,271.906525,271.981018,268.752014,269.646210,269.646210,4316900
2010-02-23,269.745575,270.058533,264.425171,265.806183,265.806183,5782400
2010-02-24,265.264709,267.480286,263.540924,264.017822,264.017822,4683300
2010-02-25,261.856873,262.537445,258.319885,261.514099,261.514099,6661300
2010-02-26,262.005890,264.156921,260.048645,261.697906,261.697906,4125100
2010-03-01,262.890167,264.921936,262.164856,264.623871,264.623871,4504800
2010-03-02,266.009857,271.066956,265.776367,268.781830,268.781830,8770200
2010-03-03,269.427643,272.289032,267.882690,270.898071,270.898071,6218800
2010-03-04,271.484253,276.268127,271.335236,275.503113,275.503113,6408800
2010-03-05,278.861267,282.000854,278.140961,280.282043,280.282043,7875300
2010-03-08,280.565186,280.763916,278.692383,279.422638,279.422638,4803800
2010-03-09,278.116119,280.505585,276.451935,278.285034,278.285034,6394400
2010-03-10,280.058502,287.380859,279.288483,286.362488,286.362488,11383300
2010-03-11,285.274567,291.210968,285.244751,288.692322,288.692322,8521500
2010-03-12,292.169708,292.239258,287.708740,287.897491,287.897491,5542600
2010-03-15,281.509064,282.885101,276.203552,279.770355,279.770355,9368300
2010-03-16,279.099731,282.373444,278.568176,280.773834,280.773834,6907500
2010-03-17,282.313812,283.878632,280.301910,280.952667,280.952667,6686300
2010-03-18,280.535400,282.383362,279.661072,281.369965,281.369965,3577400
2010-03-19,278.190643,282.164795,276.839417,278.190643,278.190643,9650600
2010-03-22,276.258209,281.593506,275.349121,276.948730,276.948730,8061700
2010-03-23,276.720215,277.351105,269.248810,272.726166,272.726166,11074100
2010-03-24,270.992462,278.116119,268.106232,276.864258,276.864258,13215700
2010-03-25,277.703796,284.151855,277.524963,279.621338,279.621338,7912900
2010-03-26,280.808624,281.861755,278.200562,279.526947,279.526947,5427400
2010-03-29,279.680939,280.535400,278.473785,279.407715,279.407715,6249300
2010-03-30,279.596497,281.980988,278.329742,281.523956,281.523956,3981400
